开通	kāitong
坐下	zuòxia
坐	zuò
夏令营	xiàlìngyíng
营	yíng
手臂	shǒubì
闹钟	nàozhōng
闹	nào
样	yàng
样式	yàngshì
墓	mù
坟	fén
坟墓	fénmù
期末	qīmò
炸	zhà
油炸	yóuzhá
馒头	mántou
馒	mán
检	jiǎn
查	zhā
拼	pīn
拼写检查	pīnxiě jiǎnchá
架	jià
一架飞机	yījià fēijī
一楼	yīlóu
一把伞	yībǎ sǎn
接她下班	jiē tā xiàbān
商	shāng
从商	cóngshāng
位	wèi
工位	gōngwèi
亿	yì
树叶	shùyè
这次爬山	zhècì páshān
爬	pá
重	zhòng
体重	tǐzhòng
溉	gài
灌	guàn
灌溉	guàngài
岁	suì
岁月	suìyuè
太空	tàikōng
天然气	tiānránqì
系	xì
系列	xìliè
亚运会	yàyùnhuì
乌云	wūyún
乌	wū
云	yún
X以上	x yǐshàng
X	-
坚	jiān
坚硬	jiānyìng
整	zhěng
整整	zhěngzhěng
简化	jiǎnhuà
简	jiǎn
豫	yù
犹豫	yóuyù
泡	pào
泡茶	pàochá
诊断	zhěnduàn
断	duàn
诊	zhěn
园地	yuándì
局部	júbù
局	jú
刊物	kānwù
刊	kān
考古	kǎogǔ
菜市场	càishìchǎng
菜	cài
醉	zuì
空白	kòngbái
口腔	kǒuqiāng
腔	qiāng
铃	líng
风铃	fēnglíng
思	sī
思想开放	sīxiǎngkāifàng
塔	tǎ
白塔	báitǎ
中东	zhōngdōng
一家三口	yījiā sānkǒu
让人分心	ràng rén fēnxīn
让	ràng
收起来	shōu qǐlai
气味	qìwèi
奢侈品	shēchǐpǐn
奢	shē
侈	chǐ
溶	róng
溶解	róngjiě
解	xiè
新西兰	xīnxīlán
乡	xiāng
乡郊野外	xiāng jiāoyě wài
野	yě
郊	jiāo
揉	róu
揉面团	róu miàntuán
坍塌	tāntā
坍	tān
塌	tā
龙	lóng
水龙头	shuǐlóngtóu
天主教	tiānzhǔjiào
性丑闻	xìngchǒuwén
丑	chǒu
闻	wén
巷	xiàng
觅	mì
寻	xún
寻觅	xúnmì
挣	zhèng
挣扎	zhēngzhá
扎	zhā
主权	zhǔquán
权	quán
自发	zìfā
冰雪	bīngxuě
付	fù
付钱	fùqián
道歉	dàoqiàn
歉	qiàn
非常欢迎	fēicháng huānyíng
欢	huān
迎	yíng
但	dàn
但是	dànshì
搭	dā
固定搭配	gùdìng dāpèi
定	dìng
状	zhuàng
心理状态	xīnlǐ zhuàngtài
并	bìng
并非	bìngfēi
风险	fēngxiǎn
险	xiǎn
二十年	èrshínián
二	èr
鼓励	gǔlì
鼓	gǔ
回到	huídào
回	huí
当天	dàngtiān
发怒	fānù
发言人	fāyánrén
法庭	fǎtíng
你们	nǐmen
国庆	guóqìng
庆	qìng
前男友	qiánnányǒu
爱干净	ài gānjìng
港口	gǎngkǒu
港	gǎng
艾	yì
艾特	ài tè
特	tè
别的事情	biéde shìqing
蓝色	lánsè
成年人	chéngniánrén
交费	jiāofèi
微	wēi
稍微	shāowēi
稍	shào
宏大	hóngdà
宏	hóng
庆祝	qìngzhù
看成	kànchéng
丢	diū
丢人	diūrén
全家	quánjiā
独裁	dúcái
裁	cái
婆	pó
老婆	lǎopó
暖心	nuǎnxīn
德	dé
德国猪肘	déguó zhūzhǒu
猪	zhū
葡萄酒	pútaojiǔ
盲	máng
盲人	mángrén
愿望	yuànwàng
面对面	miànduìmiàn
秋	qiū
秋季	qiūjì
拿走	názǒu
拿	ná
电动汽车	diàndòngqìchē
陪同	péitóng
陪	péi
平方米	píngfāngmǐ
一条裙子	yītiáo qúnzi
散	sàn
散文	sǎnwén
企业家	qǐyèjiā
企	qǐ
一点点	yīdiǎndiǎn
摄	shè
摄像	shèxiàng
吃	chī
吃的	chīde
缺	quē
陷	xiàn
缺陷	quēxiàn
能力很差	nénglì hěnchā
热水器	rèshuǐqì
器	qì
人权	rénquán
正是	zhèngshì
正	zhèng
棒球棒	bàngqiúbàng
棒	bàng
时节	shíjié
航天	hángtiān
组长	zǔzhǎng
司长	sīzhǎng
西部	xībù
太阳能	tàiyángnéng
阳	yáng
熟成	shúchéng
熟	shú
没那么乱	méi nàme luàn
么	me
胸部	xiōngbù
焰	yàn
火焰	huǒyàn
外头	wàitou
杏仁糊	xìngrén hú
糊	hú
麻	má
芝	zhī
芝麻糊	zhīmahú
爱情片	àiqíngpiān
刑	xíng
刑法	xíngfǎ
仅	jǐn
因	yīn
仅仅因为	jǐnjǐn yīnwèi
加剧	jiājù
剧	jù
共同爱好	gòngtóngàihǎo
共同敌人	gòngtóng dírén
敌	dí
带	dài
一带	yīdài
小于	xiǎoyú
于	yú
写字台	xiězìtái
薪	xīn
薪水	xīnshui
原	yuán
原料	yuánliào
僵	jiāng
僵硬	jiāngyìng
马	mǎ
古罗马	gǔluómǎ
角落	jiǎoluò
阶	jiē
阶层	jiēcéng
层	céng
口头	kǒutóu
种种	zhǒngzhǒng
种	zhǒng
牢	láo
牢固	láogù
魂	hún
灵魂	línghún
灵	líng
勉励	miǎnlì
勉	miǎn
打印出来	dǎyìn chūlái
后排	hòupái
租房子	zūfángzi
最低工资	zuìdīgōngzī
最	zuì
资	zī
低	dī
直男	zhí nán
迫害	pòhài
害	hài
迫	pò
一套房子	yītào fángzi
帜	zhì
旗帜	qízhì
旗	qí
内在美	nèizàiměi
…	-
对…敏感	duì  mǐngǎn
敏	mǐn
席	xí
缺席	quēxí
养	yǎng
养老院	yǎnglǎoyuàn
柔和	róuhé
柔	róu
谎	huǎng
撒谎	sāhuǎng
撒	sǎ
时代广场	shídàiguǎngchǎng
开派对	kāi pàiduì
堕落天使	duòluò tiānshǐ
堕	duò
事项	shìxiàng
书籍	shūjí
挑剔	tiāoti
剔	tī
挑	tiǎo
芥菜种	jiècài zhǒng
芥	jiè
家族	jiāzú
族	zú
投降	tóuxiáng
投	tóu
种姓制度	zhǒngxìng zhìdù
姓	xìng
翻	fān
推	tuī
推翻	tuīfān
铭	míng
右	yòu
座右铭	zuòyòumíng
座	zuò
唉	āi
有面子	yǒu miànzi
宝宝	bǎobao
宝	bǎo
北部	běibù
小费	xiǎofèi
长途	chángtú
公斤	gōngjīn
斤	jīn
从而	cóng’ér
米饭	mǐfàn
火车站	huǒchēzhàn
登	dēng
牌	pái
登机牌	dēngjīpái
过	guò
过去	guòqu
车主	chēzhǔ
长假	chángjià
动画片	dònghuàpiàn
休	xiū
休息	xiūxi
车牌	chēpái
快	kuài
快乐	kuàilè
国际	guójì
际	jì
古代	gǔdài
皮鞋	píxié
大米	dàmǐ
大赛	dàsài
好久	hǎojiǔ
久	jiǔ
旧	jiù
陈旧	chénjiù
陈	chén
生日卡	shēngrìkǎ
困	kùn
钱包	qiánbāo
与	yǔ
千与千寻	qiānyǔqiānxún
岗位	gǎngwèi
岗	gǎng
公鸡	gōngjī
确	què
我不确定	wǒ bù quèdìng
汇率	huìlǜ
赔	péi
偿	cháng
赔偿	péicháng
肌	jī
肌肉	jīròu
猎	liè
打猎	dǎliè
核心	héxīn
核	hé
名单	míngdān
洪	hóng
洪水	hóngshuǐ
健全	jiànquán
健	jiàn
机动车	jīdòngchē
生动	shēngdòng
做好工作	zuòhǎo gōngzuò
税	shuì
大便事项	dàbiàn shìxiàng
便	biàn
工作顺利	gōngzuò shùnlì
顺	shùn
朗	lǎng
朗读	lǎngdú
着火	zháohuǒ
社	shè
旅行社	lǚxíngshè
男子	nánzǐ
管	guǎn
看管	kānguǎn
南部	nánbù
没想到	méixiǎngdào
题	tí
考题	kǎotí
谷歌点评	gǔgē diǎnpíng
评	píng
女子	nǚzǐ
休息室	xiūxīshì
晨	chén
清晨	qīngchén
粉	fěn
奶粉	nǎifěn
如今	rújīn
难	nán
难忘	nánwàng
送她回家	sòng tā huíjiā
送	sòng
为她想	wéi tā xiǎng
厦	shà
高楼大厦	gāolóudàshà
搜索引擎	sōusuǒyǐnqíng
擎	qíng
索	suǒ
引	yǐn
在街上	zài jiēshang
拉丁美洲	lādīngměizhōu
丁	dīng
向我跑来	xiàng wǒ pǎo lái
飯	-
飯制	-
急救箱	jíjiùxiāng
特价	tèjià
越	yuè
越来越	yuèláiyuè
省	shěng
省钱	shěngqián
市民	shìmín
亡	wáng
死亡	sǐwáng
死	sǐ
腥	xīng
又	yòu
恨	hèn
又爱又恨	yòu ài yòu hèn
投票	tóupiào
票	piào
学分	xuéfēn
学年	xuénián
“	-
”	-
“照骗”	“ zhàopiàn ”
骗	piàn
吧	ba
网吧	wǎngbā
急剧	jíjù
吸毒	xīdú
戏曲	xìqǔ
共同朋友	gòngtóng péngyou
共同生活	gòngtóng shēnghuó
戒	jiè
戒指	jièzhi
脏	zāng
心脏病	xīnzàngbìng
远处	yuǎnchù
远	yuǎn
口音	kǒuyin
流泪	liúlèi
厕	sì
公厕	gōngcè
挣钱	zhèngqián
故	gù
缘	yuán
缘故	yuángù
晕车	yùnchē
晕	yūn
周期	zhōuqī
生活习惯	shēnghuóxíguàn
北美洲	běiměizhōu
南美洲	nánměizhōu
邮	yóu
邮差	yóuchāi
军事基地	jūnshìjīdì
垄	lǒng
垄断	lǒngduàn
遛狗	liùgǒu
狗	gǒu
遛	liù
社会问题	shèhuì wèntí
门	mén
推开门	tuīkāi mén
日食	rìshí
武	wǔ
秘密武器	mìmìwǔqì
参加活动	cānjiā huódòng
参	shēn
澈	chè
清澈	qīngchè
过分了	guòfèn le
情理	qínglǐ
梢	shāo
视线	shìxiàn
线	xiàn
合	hé
合唱团	héchàngtuán
新教	xīnjiào
喜悦	xǐyuè
悦	yuè
喜	xǐ
愚蠢	yúchǔn
蠢	chǔn
愚	yú
元首	yuánshǒu
元	yuán
烈	liè
壮烈	zhuàngliè
壮	zhuàng
办事处	bànshìchù
悲伤	bēishāng
迟到	chídào
本事	běnshi
到他跟前	dào tā gēnqian
城	chéng
长城	chángchéng
唱歌	chànggē
变为	biànwéi
变	biàn
传真	chuánzhēn
富	fù
财富	cáifù
彩票	cǎipiào
彩	cǎi
匆忙	cōngmáng
匆	cōng
残酷	cánkù
残	cán
酷	kù
差距	chājù
距	jù
甭	béng
迸发	bèngfā
迸	bèng
对我很好	duì wǒ hěn hǎo
成效	chéngxiào
纯净水	chúnjìngshuǐ
纯	chún
愁	chóu
炒	chǎo
炒鸡蛋	chǎojīdàn
地铁站	dìtiězhàn
手控	shǒu kòng
多数	duōshù
传言	chuányán
回家	huíjiā
说真话	shuō zhēnhuà
的确	díquè
开车	kāi chē
花钱	huāqián
减	jiǎn
减肥	jiǎnféi
或	huò
许	xǔ
或许	huòxǔ
插座	chāzuò
燕	yàn
隔夜燕麦	géyè yànmài
简直	jiǎnzhí
法制	fǎzhì
印度菜	yìndù cài
丰	fēng
丰收	fēngshōu
握	wò
握手	wòshǒu
飞行员	fēixíngyuán
迟缓	chíhuǎn
缓	huǎn
峰	fēng
峰会	fēnghuì
一双眼睛	yīshuāng yǎnjīng
父	fù
父子	fùzǐ
更是	gèngshì
更	gèng
其次	qícì
机器人	jīqìrén
脚步	jiǎobù
步	bù
家园	jiāyuán
讲课	jiǎngkè
讲	jiǎng
节假日	jiéjiàrì
球鞋	qiúxié
联合国	liánhéguó
具	jù
玩具	wánjù
繁忙	fánmáng
繁	fán
美金	měijīn
钥匙	yàoshi
匙	shi
钥	yuè
也许	yěxǔ
也	yě
似	sì
相似	xiāngsì
男士	nánshì
培训班	péixùnbān
培	péi
训	xùn
流感	liúgǎn
平稳	píngwěn
稳	wěn
勇	yǒng
勇气	yǒngqì
元旦	uándàn
旦	dàn
膜	mó
作者	zuòzhě
主题	zhǔtí
上楼	shànglóu
紫	zǐ
深厚	shēnhòu
厚	hòu
起点	qǐdiǎn
石油	shíyóu
扇	shàn
扇子	shànzi
睡	shuì
睡着	shuìzháo
操	cào
操心	cāoxīn
古董	gǔdǒng
董	dǒng
乳制品	rǔzhìpǐn
乳	rǔ
山谷	shāngǔ
怎样	zěnyàng
怎	zěn
数目	shùmù
目	mù
伤员	shāngyuán
知	zhī
通知书	tōngzhīshū
深深	shēnshēn
生日聚会	shēngrì jùhuì
聚	jù
果断	guǒduàn
滨	bīn
海滨	hǎibīn
泰	tài
泰国	tàiguó
材	cái
题材	tícái
没礼貌	méi lǐmào
貌	mào
轮滑	lúnhuá
滑	huá
阳台	yángtái
严	yán
严厉	yánlì
厉	lì
细胞	xìbāo
胞	bāo
细	xì
支付	zhīfù
简要	jiǎnyào
用来	yònglái
希	xī
腊	là
古希腊	gǔxīlà
资金	zījīn
再也	zàiyě
之内	zhīnèi
健身房	jiànshēnfáng
职能	zhínéng
中毒	zhòngdú
敞	chǎng
宽敞	kuānchang
疼爱	téng’ài
黎明	límíng
黎	lí
接待客人	jiēdàikèrén
裔	yì
少数族裔	shǎoshù zúyì
一年四季	yīniánsìjì
碌	liù
忙碌	mánglù
候	hòu
气候变化	qìhòubiànhuà
疲	pí
倦	juàn
疲倦	píjuàn
张个儿	zhāng gèr
跌	diē
股	gǔ
股票跌了	gǔpiào diē le
乱象	luànxiàng
象	xiàng
输	shū
入	rù
输入密码	shūrù mìmǎ
散布	sànbù
山脊	shānjǐ
脊	jǐ
日剧	rìjù
游乐园	yóulèyuán
温带	wēndài
嗅觉	xiùjué
觉	jué
嗅	xiù
血压	xuèyā
舆论	yúlùn
舆	yú
招	zhāo
招标	zhāobiāo
主义	zhǔyì
办学	bànxué
奥	ào
奥秘	àomì
呢	ne
叉子	chāzi
叉	chǎ
常用	chángyòng
场所	chǎngsuǒ
所	suǒ
疾	jí
残疾人	cánjírén
充电器	chōngdiànqì
滴	dī
级	jí
初	chū
初级	chūjí
健康	jiànkāng
康	kāng
帘	lián
窗帘	chuānglián
留学	liúxué
留	liú
方便面	fāngbiànmiàn
空气	kōngqì
公平	gōngpíng
大脑	dànǎo
寒假	hánjià
寒	hán
豆腐	dòufu
腐	fǔ
练	liàn
操练	cāoliàn
低温	dīwēn
坚强	jiānqiáng
迷	mí
歌迷	gēmí
中国菜	zhōngguó cài
篮球队	lánqiúduì
篮	lán
饮料	yǐnliào
饮	yìn
高铁	gāotiě
和平	hépíng
列车	lièchē
丑恶	chǒu’è
船	chuán
舶	bó
船舶	chuánbó
雌雄	cíxióng
雄	xióng
雌	cí
次序	cìxù
我睡了	wǒ shuì le
获	huò
获奖	huòjiǎng
国歌	guógē
圣诞快乐	shèngdànkuàilè
圣	shèng
过后	guòhòu
势	shì
趋	qū
趋势	qūshì
明星	míngxīng
适合	shìhé
难看	nánkàn
顺序	shùnxù
平等	píngděng
年末	niánmò
快活	kuàihuo
金钱	jīnqián
泪水	lèishuǐ
这边	zhèbiān
日报	rìbào
相同	xiāngtóng
酒水	jiǔshuǐ
就算	jiùsuàn
就	jiǜ
美好	měihǎo
盐	yán
美女	měinǚ
农民	nóngmín
农	nóng
名片	míngpiàn
字面意思	zìmiàn yìsi
强烈	qiángliè
打开窗子	dǎkāi chuāngzi
丰盛	fēngshèng
亲	qìng
亲密	qīnmì
咨	zī
咨询室	zīxúnshì
一把钥匙	yībǎ yàoshi
一条裤子	yītiáo kùzi
商标	shāngbiāo
公道	gōngdao
清洁	qīngjié
收费	shōufèi
步骤	bùzhòu
骤	zhòu
迟早	chízǎo
山峰	shānfēng
板棍	bǎngùn
棍	gùn
图案	tú’àn
柔道棕带	róudào zōngdài
集训课	jíxùn kè
集	jí
下面	xiàmiàn
农贸市场	nóngmàoshìchǎng
贸	mào
花蕾	huālěi
蕾	lěi
向前	xiàngqián
招待客人	zhāodài kèrén
一方面	yīfāngmiàn
基因	jīyīn
物品	wùpǐn
细菌	xìjūn
菌	jùn
蜜月期	mìyuè qī
蜜	mì
慢性病	mànxìngbìng
赢	yíng
赢得	yíngdé
有限	yǒuxiàn
写字楼	xiězìlóu
泡面	pàomiàn
翻译笔	fānyì bǐ
译	yì
基佬	jī lǎo
佬	lǎo
零件	língjiàn
远远	yuǎnyuǎn
欧	ōu
欧元	ōuyuán
梳	shū
梳子	shūzi
最终	zuìzhōng
终	zhōng
中美洲	zhōngměizhōu
秒	miǎo
最后一秒	zuìhòu yīmiǎo
辽	liáo
辽阔	liáokuò
生活质量	shēnghuó zhìliàng
满	mǎn
美满	měimǎn
执照	zhízhào
执	zhí
展示能力	zhǎnshì nénglì
示	shì
伽	jiā
瑜	yú
瑜伽	yújiā
偏差	piānchā
偏	piān
偏见	piānjiàn
品德	pǐndé
句	jù
造	zào
造句	zàojù
骨	gǔ
高颧骨	gāoquángǔ
颧	quán
咬肌	yǎo jī
咬	yǎo
抢劫	qiǎngjié
劫	jié
村里	cūnlǐ
晰	xī
清晰	qīngxī
深情厚谊	shēnqíng-hòuyì
谊	yì
舔	tiǎn
外行	wàiháng
蔚蓝	wèilán
蔚	wèi
乌黑	wūhēi
物资	wùzī
欣	xīn
欣慰	xīnwèi
慰	wèi
刑事	xíngshì
遥	yáo
遥远	yáoyuǎn
衣裳	yīshang
英明	yīngmíng
债	zhài
债券	zhàiquàn
券	quàn
种族	zhǒngzú
百分点	bǎifēndiǎn
闭幕式	bìmùshì
幕	mù
闭	bì
不要	bùyào
边境	biānjìng
境	jìng
拨打	bōdǎ
拨	bō
感兴趣	gǎnxìngqù
趣	qù
兴	xìng
侧	zhāi
大多数	dàduōshù
厂长	chǎngzhǎng
厂	chǎng
边界	biānjiè
销	xiāo
促	cù
促销	cùxiāo
动物园	dòngwùyuán
好听	hǎotīng
此时	cǐshí
赶快	gǎnkuài
赶	gǎn
动人	dòngrén
胆小	dǎnxiǎo
责	zé
负责人	fùzérén
低于	dīyú
加班	jiābān
杂	zá
嘈杂	cáozá
嘈	cáo
地下室	dìxiàshì
好事	hàoshì
法官	fǎguān
阅	yuè
阅读	yuèdú
都市	dūshì
都	dōu
正式	zhèngshì
高温	gāowēn
挚	zhì
诚挚	chéngzhì
办签证	bàn qiānzhèng
签	qiān
证	zhèng
中文	zhōngwén
请	qǐng
请进	qǐngjìn
感人	gǎnrén
免费	miǎnfèi
过于	guòyú
脱	tuō
脱帽子	tuō màozi
华语	huáyǔ
孤独	gūdú
里头	lǐtou
火腿	huǒtuǐ
气氛	qìfēn
氛	fēn
技巧	jìqiǎo
技	jì
巧	qiǎo
海外	hǎiwài
合约	héyuē
驾照	jiàzhào
权力	quánlì
蔬	shū
炒蔬菜	chǎo shūcài
恩	ēn
感恩节	gǎnēnjié
紧紧	jǐnjǐn
紧	jǐn
近来	jìnlái
近	jìn
开幕式	kāimùshì
手工	shǒugōng
客户	kèhù
快递	kuàidì
递	dì
丝绸	sīchóu
丝	sī
绸	chóu
绝	jué
杜	dù
杜绝	dùjué
人数	rénshù
脸色	liǎnsè
完整	wánzhěng
逻辑	luóji
逻	luó
辑	jí
看得见	kàndéjiàn
意大利面	yìdàlì miàn
永远	yǒngyuǎn
永	yǒng
依	yī
依然	yīrán
迫切	pòqiè
切	qiē
旅店	lǚdiàn
期中	qīzhōng
接电话	jiēdiànhuà
墨	mò
墨水	mòshuǐ
前方	qiánfāng
益	yì
收益	shōuyì
公关	gōngguān
关	guān
啡	fēi
咖	kā
萃	cuì
冷萃咖啡	lěngcuì kāfēi
适用	shìyòng
神情	shénqíng
天气预报	tiānqìyùbào
规	guī
章	zhāng
规章	guīzhāng
国防	guófáng
防	fáng
图画	túhuà
识	zhì
识字	shízì
种菜	zhǒngcài
糖果	tángguǒ
糖	táng
下楼	xiàlóu
化妆	huàzhuāng
天堂	tiāntáng
外币	wàibì
币	bì
应当	yīngdāng
应	yìng
望见	wàngjiàn
急切	jíqiè
西班牙语	xībānyáyǔ
依旧	yījiù
一辈子	yíbèizi
辈	bèi
小麦	xiǎomài
用途	yòngtú
陋	lòu
简陋	jiǎnlòu
月底	yuèdǐ
焦急	jiāojí
焦	jiāo
原有	yuányǒu
紧迫	jǐnpò
音量	yīnliàng
资产	zīchǎn
拢	lǒng
靠拢	kàolǒng
恳	kěn
恳切	kěnqiè
达	dá
雷达	léidá
雷	léi
胃口	wèikǒu
胃	wèi
罪恶	zuìè
作战	zuòzhàn
汉族	hànzú
汉	hàn
原版	yuánbǎn
凄	qī
凄凉	qīliáng
坐牢	zuòláo
足	zú
人手不足	rénshǒubùzú
敏感话题	mǐngǎnhuàtí
让你退学	ràng nǐ tuìxué
审理	shěnlǐ
审	shěn
誉	yù
声誉	shēngyù
视力	shìlì
洗	xǐ
洗手液	xǐshǒuyè
律法	lǜfǎ
教会	jiàohuì
往	wǎng
往常	wǎngcháng
委员	wěiyuán
委	wěi
文雅	wényǎ
牧	mù
畜牧	xùmù
畜	xù
学说	xuéshuō
样品	yàngpǐn
犹如	yóurú
宙	zhòu
宇宙	yǔzhòu
熨	yùn
嘴	zuǐ
嘴唇	zuǐchún
唇	chún
作息	zuòxī
昂	áng
昂贵	ángguì
比例	bǐlì
例	lì
悲惨	bēicǎn
惨	cǎn
常常	chángcháng
偶遇	ǒu yù
小时	xiǎoshí
妻子	qīzi
妻	qì
羊肉	yángròu
羊	yáng
大夫	dàifu
夫	fú
短	duǎn
短信	duǎnxìn
长久	chángjiǔ
没关系	méiguānxì
游泳	yóuyǒng
泳	yǒng
带领	dàilǐng
漂	piào
漂亮	piàoliang
务	wù
财务	cáiwù
爆	bào
爆款	bào kuǎn
地带	dìdài
课文	kèwén
司机	sījī
粥	zhōu
燕麦粥	yànmàizhōu
经济	jīngjì
济	jì
疯	fēng
紧急	jǐnjí
谨	jǐn
慎	shèn
谨慎	jǐnshèn
那里	nàli
法语	fǎyǔ
观看	guānkàn
助手	zhùshǒu
高跟鞋	gāogēnxié
苦	kǔ
吃苦	chīkǔ
肺	fèi
辣椒	làjiāo
椒	jiāo
辣	là
镜	jìng
一副眼镜	yīfù yǎnjìng
副	fù
崇高	chónggāo
崇	chóng
连忙	liánmáng
柜子	guìzi
日期	rìqī
摸	mō
国王	guówáng
然而	rán’ér
旅客	lǚkè
拿到	nádào
患	huàn
患者	huànzhě
难题	nántí
绘画	huìhuà
绘	huì
紧密	jǐnmì
箭	jiàn
鼠	shǔ
鼠标	shǔbiāo
口袋	kǒudài
危险	wēixiǎn
危	wēi
梨	lí
旅馆	lǚguǎn
绝大多数	juédàduōshù
反常	fǎncháng
一群人	yīqún rén
敢	gǎn
勇敢	yǒnggǎn
方言	fāngyán
脖子	bózi
脖	bó
拍照	pāizhào
胖子	pàngzi
骗子	piànzi
粉末	fěnmò
频繁	pínfán
身份证	shēnfènzhèng
座位	zuòwèi
群体	qúntǐ
姿	zī
姿势	zīshì
字幕	zìmù
扶手	fúshǒu
上涨	shàngzhǎng
涨	zhǎng
尬	gà
尷	-
尷尬癌	-
事实	shìshí
公务	gōngwù
时常	shícháng
益虫	yìchóng
日语	rìyǔ
怎么办	zěnmebàn
躲起来	duǒqǐlái
躲	duǒ
球棍	qiúgùn
滤	lǜ
过滤	guòlǜ
时时	shíshí
罕见	hǎnjiàn
罕	hǎn
送礼	sònglǐ
特大	tèdà
新郎	xīnláng
郎	láng
现状	xiànzhuàng
贿	huì
贿赂	huìlù
赂	lù
邮件	yóujiàn
医	yī
医疗	yīliáo
疗	liáo
言语	yányu
以内	yǐnèi
香菜籽	xiāng càizǐ
由	yóu
由此	yóucǐ
民国时期	mínguóshíqī
淡	dàn
冷淡	lěngdàn
原理	yuánlǐ
一行	yīxíng
英雄	yīngxióng
精确	jīngquè
优	yōu
优质	yōuzhì
敬	jìng
敬礼	jìnglǐ
磕	kē
治	zhì
自治县	zìzhìxiàn
钟头	zhōngtóu
钻	zuàn
突	tū
冲	chòng
文化冲突	wénhuàchōngtū
立交桥	lìjiāoqiáo
桥	qiáo
放烟花	fàng yānhuā
粤菜	yuècài
粤	yuè
挪	nuó
好的关系	hǎo de guānxi
全局	quánjú
坦然	tǎnrán
触动神经	chùdòng shénjīng
哨	shào
画画	huàhuà
吟	yín
呻	shēn
呻吟	shēnyín
垫子	diànzi
垫	diàn
三文鱼	sānwényú
饲养	sìyǎng
饲	sì
索取	suǒqǔ
挺拔	tǐngbá
拔	bá
团圆	tuányuán
圆	yuán
微观	wēiguān
溪	xī
乡镇	xiāngzhèn
眨	zhǎ
摘要	zhāiyào
摘	zhāi
战役	zhànyì
役	yì
支流	zhīliú
做主	zuòzhǔ
小时候	xiǎoshíhou
把手	bǎshou
草	cǎo
打扫	dǎsǎo
学校	xuéxiào
姆	mǔ
保	bǎo
保姆	bǎomǔ
不再	bùzài
折	zhé
打折	dǎzhé
悲哀	bēi’āi
哀	āi
不仅仅	bùjǐnjǐn
水果	shuǐguǒ
衬衣	chènyī
涂	tú
涂防晒霜	tú fángshàishuāng
晒	shài
霜	shuāng
敌人	dírén
儿童	értóng
亏	kuī
多亏	duōkuī
朵	duǒ
破	pò
打破	dǎpò
借	jiè
学习	xuéxí
大型	dàxíng
型	xíng
聊	liáo
聊天	liáotiān
船只	chuánzhī
海洋	hǎiyáng
护士	hùshi
单一	dānyī
缝	fèng
裁缝	cáifeng
般	pán
一般来说	yībānláishuō
价格	jiàgé
来到	láidào
动机	dòngjī
头发	tóufa
动画	dònghuà
华氏度	huáshìdù
氏	zhī
符	fú
符号	fúhào
那边	nàbian
抱	bào
拥	yōng
拥抱	yōngbào
招手	zhāoshǒu
有名	yǒumíng
公告	gōnggào
自己	zìjǐ
己	jǐ
女票	nǚ piào
歌词	gēcí
召	zhào
号召	hàozhào
合并	hébìng
能干	nénggàn
摧残	cuīcán
摧	cuī
过新年	guò xīnnián
手机应用	shǒujī yìngyòng
小朋友	xiǎopéngyǒu
火箭	huǒjiàn
伤害	shānghài
我都喜欢	wǒ dōu xǐhuan
类似	lèisì
狂	kuáng
人口	rénkǒu
慕	mù
羡	xiàn
羡慕	xiànmù
相反	xiāngfǎn
二氧化碳	èryǎnghuàtàn
碳	tàn
漫长	màncháng
门诊	ménzhěn
面子	miànzi
御	yù
防御	fángyù
皮包	píbāo
痒	yǎng
疫情	yìqíng
培育	péiyù
抽象意思	chōuxiàng yìsi
运气	yùnqi
敲门	qiāomén
一部电影	yībù diànyǐng
干旱	gānhàn
旱	hàn
心里	xīnli
专	zhuān
专家	zhuānjiā
炮	pào
忍	rěn
忍受	rěnshòu
受	shòu
宫	gōng
宫殿	gōngdiàn
求	qiú
求职	qiúzhí
英文	yīngwén
英语	yīngyǔ
试图	shìtú
雇	gù
雇佣	gùyōng
佣	yōng
咱	zán
棍棒	gùnbàng
推销	tuīxiāo
薯片	shǔpiàn
薯	shǔ
水泥	shuǐní
仅供参考	jǐngōngcānkǎo
供	gòng
违反	wéifǎn
违	wéi
瓣	bàn
花瓣	huābàn
相互	xiānghù
掏	tāo
文艺	wényì
誕	-
聖	-
趴	pā
聖誕趴	-
荒谬	huāngmiù
谬	miù
修	xiū
辉	huī
煌	huáng
辉煌	huīhuáng
先前	xiānqián
先	xiān
新型	xīnxíng
学时	xuéshí
演	yǎn
演技很好	yǎnjì hěn hǎo
外观	wàiguān
议	yì
协	xié
协议书	xiéyìshū
外资	wàizī
印刷	yìnshuā
凶	xiōng
凶手	xiōngshǒu
选拔	xuǎnbá
词根	cígēn
缴	jiǎo
缴纳	jiǎonà
纳	nà
结局	jiéjú
结	jié
够	gòu
足够	zúgòu
珍珠	zhēnzhū
珠	zhū
真理	zhēnlǐ
之外	zhīwài
吃素	chīsù
盟	méng
欧盟	ōuméng
占	zhàn
占据	zhànjù
卡通	kǎtōng
知名	zhīmíng
府	fǔ
政	zhèng
政府干部	zhèngfǔ gànbù
柱	zhù
柱子	zhùzi
专用	zhuānyòng
冷酷	lěngkù
吻	wěn
人情美	rénqíng měi
胡	hú
小柴胡	xiǎocháihú
山脚	shānjiǎo
聋	lóng
哑	yǎ
聋哑	lóngyǎ
掠夺	lüèduó
夺	duó
掠	lüè
主流文化	zhǔliú wénhuà
密度	mìdù
